step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
274,TRANSFER,106642.31505298152,C8512,127970.77806357782,21328.4630105963,M5972,32810.426150877465,139452.74120385898,0,0,2025-05-09 22:51:14
274,CASH_OUT,267.45738809785024,C5771,2109.316421265223,1841.859033167373,M4934,34192.40664788501,34459.86403598286,0,0,2025-05-09 22:51:14
274,TRANSFER,853.3395453181931,C4901,2824.7632127410297,1971.4236674228366,M1305,18932.75198053513,19786.091525853324,0,0,2025-05-09 22:51:14
274,CASH_OUT,801.775932506756,C3093,2811.922442052903,2010.1465095461472,M2889,16713.850559185856,17515.626491692612,0,0,2025-05-09 22:51:14
274,PAYMENT,477.6890760047386,C8173,1567.5934943814548,1089.9044183767162,M2259,34475.86139668261,34953.55047268735,0,0,2025-05-09 22:51:14
274,DEBIT,644.2067705450457,C5616,6421.772811907118,5777.566041362073,M1649,10968.502235156546,11612.709005701592,0,0,2025-05-09 22:51:14
274,PAYMENT,628.2352847154388,C4804,5269.783561660434,4641.548276944995,M5956,18243.03537133926,18871.2706560547,0,0,2025-05-09 22:51:14
274,TRANSFER,926.165100965782,C4322,3999.8031026851404,3073.6380017193583,M3568,17255.095843013845,18181.26094397963,0,0,2025-05-09 22:51:14
274,DEBIT,123.64568997684744,C2533,185.17291409579258,61.52722411894514,M4952,48027.09030711061,48150.73599708745,0,0,2025-05-09 22:51:14
274,TRANSFER,257518.03578101355,C5072,309021.64293721627,51503.60715620272,M7953,22804.05711264983,280322.0928936634,1,1,2025-05-09 22:51:14
274,DEBIT,739.8559072018506,C9038,4347.564389660467,3607.7084824586163,M2119,40201.799494887055,40941.6554020889,0,0,2025-05-09 22:51:14
274,CASH_OUT,39475.43650100563,C1176,47370.52380120675,7895.087300201121,M4047,37104.00822971856,76579.44473072418,0,0,2025-05-09 22:51:14
274,TRANSFER,262.2982666075999,C7051,1093.853604440616,831.5553378330161,M5713,31657.672646422663,31919.97091303026,0,0,2025-05-09 22:51:14
274,TRANSFER,14492.88949236351,C6108,17391.467390836213,2898.577898472702,M1758,47498.058454369144,61990.94794673265,0,0,2025-05-09 22:51:14
274,PAYMENT,789.2571958771083,C6108,6228.485868219883,5439.228672342774,M8750,39256.88122067676,40046.13841655387,0,0,2025-05-09 22:51:14
274,TRANSFER,85.13688332772352,C2270,556.5378298530779,471.4009465253544,M6895,44984.352075335424,45069.48895866315,0,0,2025-05-09 22:51:14
274,PAYMENT,40.19994476880339,C3236,307.3906966541731,267.1907518853697,M2018,29211.20788276552,29251.407827534324,0,0,2025-05-09 22:51:14
274,TRANSFER,159.39394969323357,C6338,1328.7133383199418,1169.3193886267084,M5108,45860.85546724898,46020.24941694221,0,0,2025-05-09 22:51:14
274,DEBIT,201.4971307884515,C6144,1927.9207776209432,1726.4236468324916,M2966,16988.790289224875,17190.287420013326,0,0,2025-05-09 22:51:14
274,PAYMENT,177.61780900592967,C9132,745.7836218005488,568.1658127946191,M4958,20151.825290627938,20329.443099633867,0,0,2025-05-09 22:51:14
274,PAYMENT,993.4602259706986,C3613,7462.400396849672,6468.940170878973,M8946,20820.13186288622,21813.59208885692,0,0,2025-05-09 22:51:14
274,TRANSFER,298913.4446160069,C5012,358696.13353920827,59782.68892320135,M2706,39839.669047611795,338753.1136636187,1,1,2025-05-09 22:51:14
274,DEBIT,793.6974837667414,C3196,7274.708351369068,6481.0108676023265,M3000,473.0669967488499,1266.7644805155912,0,0,2025-05-09 22:51:14
274,CASH_OUT,123160.09047437747,C4083,147792.10856925297,24632.0180948755,M7755,6805.984072330379,129966.07454670785,0,1,2025-05-09 22:51:14
274,TRANSFER,147.1130799301788,C5643,286.91866091932195,139.80558098914315,M6324,4335.610323701728,4482.723403631907,0,0,2025-05-09 22:51:14
274,CASH_OUT,277.45912712795524,C6254,2495.875633358298,2218.4165062303427,M6509,7847.501315914124,8124.960443042079,0,0,2025-05-09 22:51:14
274,TRANSFER,725.217892575177,C4878,7178.158333773846,6452.940441198669,M1139,27808.038970984962,28533.25686356014,0,0,2025-05-09 22:51:14
274,CASH_OUT,87386.39148610107,C6844,104863.66978332128,17477.27829722021,M1900,42929.05744884953,130315.4489349506,0,0,2025-05-09 22:51:14
274,DEBIT,921.0422402859103,C7676,1442.7105072071804,521.6682669212701,M8277,25965.79760014234,26886.839840428253,0,0,2025-05-09 22:51:14
274,DEBIT,558.182281675537,C3187,862.1824560510756,304.0001743755387,M1370,12133.615549883836,12691.797831559374,0,0,2025-05-09 22:51:14
274,PAYMENT,32.565177161864504,C1388,100.26823117942408,67.70305401755957,M3939,9776.768601302816,9809.333778464681,0,0,2025-05-09 22:51:14
274,PAYMENT,658.8754744693628,C9626,3505.1653634256836,2846.2898889563207,M9857,49520.887016735345,50179.76249120471,0,0,2025-05-09 22:51:14
274,DEBIT,118.50149076677958,C6595,1093.9158640518663,975.4143732850866,M6157,28151.528996796198,28270.030487562977,0,0,2025-05-09 22:51:14
274,CASH_OUT,377.5676290700017,C2833,3138.4330787137364,2760.865449643735,M8697,28392.20400409649,28769.771633166492,0,0,2025-05-09 22:51:14
274,PAYMENT,383.3292648330382,C8012,2328.824694110246,1945.495429277208,M6648,40458.49274932964,40841.82201416268,0,0,2025-05-09 22:51:14
274,CASH_OUT,4.520801386758744,C6349,8.358017989801514,3.83721660304277,M8300,9856.514464799848,9861.035266186607,0,1,2025-05-09 22:51:14
274,DEBIT,876.1984278639117,C9268,1190.2530833381288,314.05465547421716,M7065,22692.03397532192,23568.23240318583,0,0,2025-05-09 22:51:14
274,DEBIT,108.24820606730096,C1178,676.9453278655632,568.6971217982622,M2629,16133.167494635785,16241.415700703086,0,0,2025-05-09 22:51:14
274,PAYMENT,817.1302906561166,C7886,5695.546163691951,4878.415873035834,M4495,26777.13827062837,27594.268561284487,0,0,2025-05-09 22:51:14
274,DEBIT,767.431669185398,C9187,1420.4350965683877,653.0034273829897,M1333,30183.829885518702,30951.2615547041,0,0,2025-05-09 22:51:14
274,DEBIT,139.93984874865185,C6855,161.90690378731435,21.967055038662494,M1724,36639.90801841464,36779.84786716329,0,0,2025-05-09 22:51:14
274,PAYMENT,269.21722537062044,C3309,600.999133185242,331.7819078146216,M9403,13260.720737275771,13529.937962646392,0,0,2025-05-09 22:51:14
274,CASH_OUT,170673.14721934358,C8366,204807.77666321228,34134.629443868704,M3360,4521.371365418342,175194.5185847619,0,1,2025-05-09 22:51:14
274,TRANSFER,101349.72665758555,C7054,121619.67198910264,20269.945331517098,M6578,9028.759105441764,110378.4857630273,0,1,2025-05-09 22:51:14
274,PAYMENT,140.36657457125017,C4661,939.466676694002,799.1001021227519,M9057,16747.015125176196,16887.381699747446,0,0,2025-05-09 22:51:14
274,TRANSFER,567.4881701366319,C6303,1963.3037237486499,1395.815553612018,M6076,36315.23101085732,36882.719180993954,0,0,2025-05-09 22:51:14
274,PAYMENT,601.6030318742934,C7893,5986.270971446339,5384.667939572046,M2402,7754.9905097759,8356.593541650194,0,0,2025-05-09 22:51:14
274,CASH_OUT,78275.9783291949,C8384,93931.17399503388,15655.195665838983,M5514,38152.40651102458,116428.38484021949,0,0,2025-05-09 22:51:14
274,TRANSFER,313.0924407834624,C9790,2593.223441774433,2280.1310009909707,M9561,2201.1788047823165,2514.271245565779,0,0,2025-05-09 22:51:14
274,PAYMENT,540.928789063577,C6214,3110.7886733506916,2569.8598842871147,M4201,8270.829709518119,8811.758498581696,0,0,2025-05-09 22:51:14
274,CASH_OUT,66.29856863267948,C8922,439.1808980187928,372.8823293861133,M2454,21366.968891051612,21433.26745968429,0,0,2025-05-09 22:51:14
274,DEBIT,233.91713509425225,C3243,810.5363264484357,576.6191913541835,M7058,14992.605265708064,15226.522400802316,0,0,2025-05-09 22:51:14
274,DEBIT,568.4561765388858,C7517,3092.070943537006,2523.61476699812,M7805,43128.99650489454,43697.452681433424,0,0,2025-05-09 22:51:14
274,DEBIT,283.0668168648481,C9196,1066.1428175602184,783.0760006953703,M9853,13750.01533582627,14033.082152691119,0,0,2025-05-09 22:51:14
274,DEBIT,116.7714976239898,C7831,1091.314570337719,974.5430727137292,M1461,6234.202959207835,6350.974456831825,0,0,2025-05-09 22:51:14
274,TRANSFER,681.7538383118779,C9296,4924.854526821833,4243.100688509955,M3118,423.70128238822247,1105.4551207001005,0,0,2025-05-09 22:51:14
274,CASH_OUT,297.8891777025806,C4093,911.1598692057023,613.2706915031217,M9776,4857.80123946426,5155.690417166841,0,0,2025-05-09 22:51:14
274,DEBIT,724.6075353210776,C1860,5859.704851725966,5135.097316404888,M4045,41590.29478036517,42314.902315686246,0,0,2025-05-09 22:51:14
274,PAYMENT,2.132924652764035,C7866,18.988213524522877,16.85528887175884,M1246,13265.000089934276,13267.13301458704,0,1,2025-05-09 22:51:14
274,TRANSFER,208.63523353338854,C5429,856.4347251437136,647.799491610325,M9840,13032.800222039814,13241.435455573202,0,0,2025-05-09 22:51:14
274,DEBIT,401.06639974456783,C9038,402.2341765727805,1.1677768282126522,M6352,13472.924150627241,13873.99055037181,0,0,2025-05-09 22:51:14
274,PAYMENT,215.14102038769454,C1408,1423.6096401709715,1208.468619783277,M8486,43245.60368645533,43460.74470684303,0,0,2025-05-09 22:51:14
274,DEBIT,480.1785797275036,C4817,538.9905008709263,58.81192114342275,M9474,24481.340222886545,24961.51880261405,0,0,2025-05-09 22:51:14
274,TRANSFER,53.01508593928391,C3782,321.1563455724647,268.1412596331808,M6765,7023.699986973891,7076.715072913175,0,0,2025-05-09 22:51:14
274,TRANSFER,513.1240875567953,C5862,3811.3705388784265,3298.246451321631,M5281,49873.518233598836,50386.64232115563,0,0,2025-05-09 22:51:14
274,TRANSFER,173.387339051145,C8595,558.7713454256312,385.38400637448626,M6043,29319.464572514953,29492.851911566097,0,0,2025-05-09 22:51:14
274,CASH_OUT,37.0398308250582,C5915,328.6730995077811,291.6332686827229,M2467,23206.26218004052,23243.30201086558,0,0,2025-05-09 22:51:14
274,PAYMENT,867.5802377770474,C7419,7156.157637014723,6288.577399237676,M9473,5026.72179755676,5894.302035333807,0,0,2025-05-09 22:51:14
274,CASH_OUT,232523.088768426,C7109,279027.7065221112,46504.61775368519,M7379,14717.353151165918,247240.44191959192,1,1,2025-05-09 22:51:14
274,CASH_OUT,87.21792681161435,C8843,810.0554745955193,722.8375477839049,M2947,18076.18094758741,18163.398874399027,0,0,2025-05-09 22:51:14
274,TRANSFER,495.3609367787791,C5226,3554.6708582383676,3059.3099214595886,M8950,12836.365244676157,13331.726181454937,0,0,2025-05-09 22:51:14
274,DEBIT,729.9597145396483,C3307,2944.5702864892723,2214.610571949624,M8529,5483.825451639563,6213.785166179211,0,0,2025-05-09 22:51:14
274,TRANSFER,818.8689978073502,C9380,3551.197319711747,2732.3283219043965,M1859,37607.05077746988,38425.91977527723,0,0,2025-05-09 22:51:14
274,PAYMENT,614.1976583016875,C6047,1833.3113969251722,1219.1137386234846,M5681,33784.5132107271,34398.710869028786,0,0,2025-05-09 22:51:14
274,DEBIT,178.54411514728037,C8942,1383.0216553939536,1204.4775402466732,M6445,46083.64346168498,46262.18757683226,0,0,2025-05-09 22:51:14
274,DEBIT,469.65878774504966,C4607,3983.1995744412534,3513.5407866962037,M6499,36843.331239629166,37312.99002737422,0,0,2025-05-09 22:51:14
274,TRANSFER,8.681892109245538,C7852,74.8541831553913,66.17229104614576,M9406,33716.23044392195,33724.9123360312,0,1,2025-05-09 22:51:14
274,PAYMENT,637.1539299415707,C4210,4679.154879589676,4042.0009496481052,M9041,36367.86782255034,37005.021752491906,0,0,2025-05-09 22:51:14
274,PAYMENT,666.402831137827,C5786,1892.8348613141952,1226.4320301763682,M4726,45833.106540471425,46499.50937160925,0,0,2025-05-09 22:51:14
274,DEBIT,522.7490673598501,C8348,4178.336948929279,3655.587881569429,M2601,29656.33545914115,30179.084526501003,0,0,2025-05-09 22:51:14
274,DEBIT,864.1158007136853,C6880,4348.665464964107,3484.5496642504213,M1016,3859.5189515256643,4723.63475223935,0,0,2025-05-09 22:51:14
274,PAYMENT,571.1579962890469,C6063,2588.6081844636647,2017.4501881746178,M5367,45674.321384821735,46245.47938111078,0,0,2025-05-09 22:51:14
274,CASH_OUT,818.5531479581017,C1293,3127.855883037025,2309.302735078923,M7301,43611.07830327174,44429.63145122984,0,0,2025-05-09 22:51:14
274,DEBIT,3.5580300383738046,C4368,19.320300695030014,15.76227065665621,M9066,15760.550266798806,15764.10829683718,0,1,2025-05-09 22:51:14
274,PAYMENT,7.830143558681572,C6584,27.16652481161458,19.33638125293301,M7358,44643.32724500117,44651.157388559855,0,1,2025-05-09 22:51:14
274,CASH_OUT,443.55754674763796,C8785,3609.195200452394,3165.6376537047563,M9561,20046.64052650476,20490.1980732524,0,0,2025-05-09 22:51:14
274,TRANSFER,124351.48497889785,C9096,149221.7819746774,24870.296995779558,M2545,45266.063986458874,169617.54896535672,0,0,2025-05-09 22:51:14
274,DEBIT,489.41138797982194,C7562,3406.919582076383,2917.508194096561,M1734,38453.29851658101,38942.709904560834,0,0,2025-05-09 22:51:14
274,CASH_OUT,728.9065387550316,C8638,4698.986669082316,3970.0801303272847,M1741,9690.014136322961,10418.920675077992,0,0,2025-05-09 22:51:14
274,PAYMENT,218.75745673132568,C9856,512.661977315911,293.9045205845854,M1550,24188.15960178026,24406.917058511583,0,0,2025-05-09 22:51:14
274,TRANSFER,490.7068426602546,C7843,3619.335569076009,3128.6287264157545,M6517,4598.119397589723,5088.826240249978,0,0,2025-05-09 22:51:14
274,TRANSFER,424.057459199006,C3060,3005.232939479416,2581.17548028041,M9897,1063.9336352276484,1487.9910944266544,0,0,2025-05-09 22:51:14
274,TRANSFER,691.0582976947327,C7101,4341.052461346135,3649.9941636514022,M4119,25148.255152807244,25839.313450501977,0,0,2025-05-09 22:51:14
274,TRANSFER,88.06273754805657,C8953,495.2186221785583,407.1558846305017,M1156,48399.88798275719,48487.95072030524,0,0,2025-05-09 22:51:14
274,CASH_OUT,43.52788071491644,C4006,225.52963526525784,182.0017545503414,M2391,44772.07740141449,44815.60528212941,0,0,2025-05-09 22:51:14
274,CASH_OUT,174.57299267905583,C3315,1013.5737618121622,839.0007691331064,M1146,14208.045953732839,14382.618946411894,0,0,2025-05-09 22:51:14
274,DEBIT,795.2709763318502,C6296,2516.0310692102034,1720.7600928783531,M7895,13669.244419263294,14464.515395595145,0,0,2025-05-09 22:51:14
274,DEBIT,743.8516681412365,C6588,3822.986592559625,3079.1349244183884,M1816,322.37747112112135,1066.2291392623579,0,0,2025-05-09 22:51:14
274,PAYMENT,664.7653423425998,C5012,4156.645090601185,3491.879748258585,M4542,40159.666703681396,40824.432046024,0,0,2025-05-09 22:51:14
274,DEBIT,810.4554612247358,C1580,5351.882129724101,4541.426668499365,M4037,33273.72920751074,34084.18466873548,0,0,2025-05-09 22:51:14
274,DEBIT,988.7413022244901,C3205,1134.9025666962793,146.1612644717892,M9221,41784.149980444985,42772.89128266947,0,0,2025-05-09 22:51:14
274,CASH_OUT,426.9169071938423,C4545,4119.408262375753,3692.491355181911,M4231,35091.29347032427,35518.21037751812,0,0,2025-05-09 22:51:14
274,CASH_OUT,905.9582307915838,C4587,7594.8677321940995,6688.909501402516,M6317,45118.32397409179,46024.28220488338,0,0,2025-05-09 22:51:14
274,DEBIT,805.3401409386615,C5664,3431.5486432805765,2626.208502341915,M5638,3390.9966869215823,4196.336827860244,0,0,2025-05-09 22:51:14
274,TRANSFER,206.8463998350309,C6035,420.5025009409503,213.65610110591942,M5773,43408.99729270904,43615.84369254408,0,0,2025-05-09 22:51:14
274,CASH_OUT,995.0342082407539,C6734,2958.092273664855,1963.0580654241012,M2247,39410.66854193485,40405.7027501756,0,0,2025-05-09 22:51:14
274,CASH_OUT,171.3460509702617,C1234,708.0503050666834,536.7042540964218,M2034,21145.09254161323,21316.43859258349,0,0,2025-05-09 22:51:14
274,TRANSFER,9.659537913162781,C4956,26.194985821567457,16.535447908404677,M5554,22932.91172827982,22942.571266192983,0,1,2025-05-09 22:51:14
274,DEBIT,51.11667122624376,C8674,444.2558483038404,393.1391770775967,M7976,15426.944433562012,15478.061104788256,0,0,2025-05-09 22:51:14
274,PAYMENT,892.0983014071288,C5039,7074.289186920499,6182.19088551337,M1976,33164.03777587647,34056.136077283605,0,0,2025-05-09 22:51:14
274,DEBIT,920.2431098714292,C7776,4671.173189253615,3750.9300793821862,M5297,43109.91031031496,44030.15342018639,0,0,2025-05-09 22:51:14
274,DEBIT,942.1804974896266,C5798,3188.3723061065107,2246.191808616884,M7978,26030.943400521966,26973.123898011592,0,0,2025-05-09 22:51:14
274,TRANSFER,530.873179928563,C4701,4299.844049786615,3768.970869858052,M8016,37496.00460543506,38026.87778536362,0,0,2025-05-09 22:51:14
274,PAYMENT,291.12723138870103,C5675,2289.410514081078,1998.2832826923768,M4760,43323.04849469792,43614.17572608662,0,0,2025-05-09 22:51:14
274,CASH_OUT,30.288935835401738,C8033,287.64761029157665,257.3586744561749,M8748,36722.96909362485,36753.25802946025,0,0,2025-05-09 22:51:14
274,TRANSFER,158.116769661233,C1728,1440.3796959645554,1282.2629263033223,M3333,43308.02536820738,43466.142137868614,0,0,2025-05-09 22:51:14
274,PAYMENT,739.7381813801396,C7179,5781.351062377806,5041.612880997666,M9332,8421.085605744305,9160.823787124446,0,0,2025-05-09 22:51:14
274,TRANSFER,352.29928567159965,C4282,1020.1494599910814,667.8501743194818,M6114,31588.61175346864,31940.91103914024,0,0,2025-05-09 22:51:14
274,DEBIT,811.3863984784434,C9920,2591.9196404493605,1780.533241970917,M4766,41079.30680189775,41890.69320037619,0,0,2025-05-09 22:51:14
274,CASH_OUT,132414.89709321526,C1674,158897.8765118583,26482.97941864305,M2661,15097.568439255327,147512.46553247058,0,0,2025-05-09 22:51:14
274,PAYMENT,189.61361250742883,C2300,278.59186617783473,88.9782536704059,M5029,44309.556069771344,44499.16968227877,0,0,2025-05-09 22:51:14
274,CASH_OUT,892.0448295227941,C7088,2038.485551809666,1146.440722286872,M3418,22352.679094780666,23244.72392430346,0,0,2025-05-09 22:51:14
274,PAYMENT,287.50411141679376,C5533,2216.590780297486,1929.0866688806923,M7913,9477.131842796232,9764.635954213027,0,0,2025-05-09 22:51:14
274,CASH_OUT,9.98155938531768,C6062,13.534662659478395,3.553103274160714,M1269,22767.3117466214,22777.293306006715,0,1,2025-05-09 22:51:14
274,DEBIT,384.1278644053622,C3206,3799.684112120151,3415.5562477147887,M4922,31924.38047558067,32308.508339986034,0,0,2025-05-09 22:51:14
274,PAYMENT,692.1207908781379,C2301,4528.421923515123,3836.301132636985,M9728,6923.259353163541,7615.380144041679,0,0,2025-05-09 22:51:14
274,CASH_OUT,482.39802036512583,C2981,3886.647731195305,3404.249710830179,M8182,46029.41751993695,46511.81554030207,0,0,2025-05-09 22:51:14
274,PAYMENT,521.7357101805087,C9537,3779.053682542122,3257.317972361613,M6390,45676.99200033433,46198.72771051484,0,0,2025-05-09 22:51:14
274,PAYMENT,891.9094487277298,C9980,8420.628705611633,7528.719256883903,M3476,19322.06502463316,20213.97447336089,0,0,2025-05-09 22:51:14
274,TRANSFER,904.7954871684497,C7799,7605.310001656292,6700.5145144878425,M4403,8684.365304769743,9589.160791938193,0,0,2025-05-09 22:51:14
274,TRANSFER,900.2983701218928,C1396,6209.542154921617,5309.243784799724,M7807,306.2047328623141,1206.5031029842069,0,0,2025-05-09 22:51:14
274,DEBIT,789.8236379590995,C9843,7079.501082365397,6289.677444406298,M9666,35610.53782479428,36400.361462753375,0,0,2025-05-09 22:51:14
274,TRANSFER,123.20066423845098,C1183,971.9737185944082,848.7730543559572,M5491,16950.443799964505,17073.644464202956,0,0,2025-05-09 22:51:14
274,CASH_OUT,955.4094426487501,C2085,9310.940599692352,8355.531157043602,M3326,24363.716469109826,25319.125911758576,0,0,2025-05-09 22:51:14
274,PAYMENT,146.77058619518732,C5400,1136.6216381578645,989.8510519626772,M4718,32280.17358473091,32426.944170926097,0,0,2025-05-09 22:51:14
274,DEBIT,940.3780565756683,C5855,3597.057624583715,2656.6795680080468,M1427,18951.418169335877,19891.796225911545,0,0,2025-05-09 22:51:14
274,PAYMENT,754.8629530076909,C1274,6431.902501293112,5677.039548285422,M6284,21839.09533684594,22593.958289853632,0,0,2025-05-09 22:51:14
274,TRANSFER,710.8907585459393,C9980,4109.492023589598,3398.6012650436587,M4630,39515.08931783637,40225.98007638231,0,0,2025-05-09 22:51:14
274,CASH_OUT,28.381608008887582,C6183,114.30784230165186,85.92623429276428,M4367,34720.415225505705,34748.79683351459,0,0,2025-05-09 22:51:14
274,TRANSFER,469.6231184220082,C5793,683.5112133849502,213.88809496294203,M5215,4374.42962223698,4844.052740658988,0,0,2025-05-09 22:51:14
274,CASH_OUT,645.3638441465184,C7383,4588.078780759481,3942.7149366129624,M1002,13697.737508540198,14343.101352686717,0,0,2025-05-09 22:51:14
274,PAYMENT,45.55125847418814,C1299,389.86085673596307,344.3095982617749,M8819,4763.5453693955105,4809.096627869699,0,0,2025-05-09 22:51:14
274,CASH_OUT,888.7030837165447,C5799,1762.8844413673924,874.1813576508476,M9322,23173.82808297502,24062.531166691562,0,0,2025-05-09 22:51:14
274,DEBIT,827.4266679055386,C3477,5032.407872529484,4204.981204623946,M4875,27428.84679115023,28256.27345905577,0,0,2025-05-09 22:51:14
274,PAYMENT,527.4134710739456,C2601,3414.915171020779,2887.5016999468335,M3734,37012.36907148787,37539.782542561814,0,0,2025-05-09 22:51:14
274,CASH_OUT,75.63057930406211,C3973,190.174790707002,114.54421140293988,M9616,3182.2232123412673,3257.8537916453292,0,0,2025-05-09 22:51:14
274,PAYMENT,352.45454637910257,C6456,2776.104306198671,2423.6497598195683,M4627,43185.77612638304,43538.23067276214,0,0,2025-05-09 22:51:14
274,TRANSFER,308.0800469938426,C4368,2351.0718457724324,2042.9917987785898,M8877,17257.93721131509,17566.017258308933,0,0,2025-05-09 22:51:14
274,DEBIT,263.2505026501128,C5899,1758.8853171327669,1495.634814482654,M3627,45399.61829992635,45662.86880257646,0,0,2025-05-09 22:51:14
274,CASH_OUT,288.34252889692266,C6656,1281.5955031559135,993.2529742589909,M6842,9655.317183768597,9943.65971266552,0,0,2025-05-09 22:51:14
274,DEBIT,855.1626230249366,C1077,4343.247209522123,3488.084586497186,M8976,13463.501820526903,14318.66444355184,0,0,2025-05-09 22:51:14
274,TRANSFER,859.9500947781638,C4048,6943.976187101609,6084.0260923234455,M3628,13554.894659904116,14414.844754682279,0,0,2025-05-09 22:51:14
274,TRANSFER,709.6423846131751,C5806,1789.778165491291,1080.1357808781158,M2398,35718.17563778641,36427.81802239958,0,0,2025-05-09 22:51:14
274,TRANSFER,244.1377677841537,C9977,1450.248983085473,1206.1112153013191,M8476,9726.862500632711,9971.000268416865,0,0,2025-05-09 22:51:14
274,PAYMENT,183.55358468079405,C5319,914.7780596077364,731.2244749269423,M5944,46577.67681340284,46761.23039808363,0,0,2025-05-09 22:51:14
274,DEBIT,886.1657928818333,C6910,3423.5835745847444,2537.4177817029113,M2963,36855.242152645005,37741.40794552684,0,0,2025-05-09 22:51:14
274,PAYMENT,587.335560376981,C5526,3558.1913741843755,2970.8558138073945,M3199,5290.830385990147,5878.165946367128,0,0,2025-05-09 22:51:14
274,TRANSFER,28.728550581251408,C8619,209.76176150042613,181.03321091917473,M2960,37929.68943043615,37958.4179810174,0,0,2025-05-09 22:51:14
274,CASH_OUT,141.50638480220394,C6346,1012.4806216105127,870.9742368083088,M2568,9885.981812950611,10027.488197752815,0,0,2025-05-09 22:51:14
274,TRANSFER,414.9726882343997,C9578,1620.0261047160716,1205.0534164816718,M3049,49884.425796832984,50299.39848506738,0,0,2025-05-09 22:51:14
274,CASH_OUT,75.28727261406655,C6415,485.88162045604315,410.5943478419766,M3006,6995.026569819223,7070.31384243329,0,0,2025-05-09 22:51:14
274,DEBIT,740.7179125200073,C8555,6975.69761870073,6234.979706180723,M7255,21988.176348105288,22728.894260625297,0,0,2025-05-09 22:51:14
274,TRANSFER,2.350163896560848,C3160,9.08560769271763,6.735443796156782,M9964,5782.620460587102,5784.9706244836625,0,1,2025-05-09 22:51:14
274,CASH_OUT,895.2234037874377,C2412,8892.373433017652,7997.150029230214,M6732,37960.03379356958,38855.257197357016,0,0,2025-05-09 22:51:14
274,CASH_OUT,658.3281884551817,C7882,854.0312846232579,195.70309616807617,M3023,39024.41791729997,39682.746105755155,0,0,2025-05-09 22:51:14
274,PAYMENT,515.9877540174296,C3388,549.6797143527925,33.69196033536298,M9995,38441.03222050035,38957.019974517774,0,0,2025-05-09 22:51:14
274,CASH_OUT,51.25233795589797,C6191,162.93733334032146,111.68499538442349,M9169,28341.75734833924,28393.00968629514,0,0,2025-05-09 22:51:14
274,DEBIT,197.07557830404986,C9750,1680.9691019780166,1483.8935236739667,M7405,27072.8306189318,27269.90619723585,0,0,2025-05-09 22:51:14
274,PAYMENT,663.2642782736542,C9822,2136.6112192637984,1473.346940990144,M1276,17080.462773194195,17743.72705146785,0,0,2025-05-09 22:51:14
274,PAYMENT,265.79783873210783,C4168,1001.3874108006818,735.589572068574,M7229,34857.07120312716,35122.86904185927,0,0,2025-05-09 22:51:14
274,TRANSFER,250.19134718824708,C4256,1295.6305729555438,1045.4392257672966,M8869,36427.86827582103,36678.05962300927,0,0,2025-05-09 22:51:14
274,TRANSFER,160673.47409518078,C5649,192808.16891421692,32134.694819036144,M8121,41740.015462417854,202413.48955759863,0,1,2025-05-09 22:51:14
274,DEBIT,750.2211654219765,C4169,3328.932714368303,2578.7115489463267,M8395,26928.73747358703,27678.958639009004,0,0,2025-05-09 22:51:14
274,TRANSFER,767.1727510580876,C2528,4166.756699464903,3399.5839484068156,M3488,28221.54491032134,28988.717661379425,0,0,2025-05-09 22:51:14
274,CASH_OUT,936.8545615229046,C8233,9275.869352591923,8339.014791069018,M3623,49953.98886702434,50890.84342854724,0,0,2025-05-09 22:51:14
274,CASH_OUT,715.3947488194043,C1445,6243.279250363983,5527.884501544579,M4535,42291.67123779662,43007.06598661602,0,0,2025-05-09 22:51:14
274,PAYMENT,686.2413411862947,C2256,4265.5206834154405,3579.279342229146,M4939,21198.156299790477,21884.39764097677,0,0,2025-05-09 22:51:14
274,PAYMENT,541.3882467721456,C4369,2652.8343929462435,2111.446146174098,M8583,17881.8357183676,18423.223965139747,0,0,2025-05-09 22:51:14
274,CASH_OUT,187.96319755139638,C9910,340.544048556638,152.58085100524164,M6545,33638.36407333357,33826.32727088497,0,0,2025-05-09 22:51:14
274,CASH_OUT,3.5613072410385946,C1623,20.731784681028046,17.17047743998945,M2939,14821.478490335216,14825.039797576253,0,1,2025-05-09 22:51:14
274,CASH_OUT,358.20399164043585,C6017,2967.977777477399,2609.773785836963,M3455,34049.50548248046,34407.7094741209,0,0,2025-05-09 22:51:14
274,PAYMENT,44.960934384186984,C5282,320.0706665897273,275.1097322055403,M9065,18099.12340289175,18144.084337275937,0,0,2025-05-09 22:51:14
274,DEBIT,4.234814963997925,C8944,19.46575830718226,15.230943343184334,M5776,20066.263067414537,20070.497882378535,0,1,2025-05-09 22:51:14
274,TRANSFER,586.4346608883834,C4366,5850.091143331,5263.656482442617,M1917,41719.149934615954,42305.58459550434,0,0,2025-05-09 22:51:14
274,DEBIT,514.6189298943107,C9744,3100.154692483902,2585.5357625895913,M9806,41426.41794125902,41941.03687115333,0,0,2025-05-09 22:51:14
274,DEBIT,151.46597244161026,C9585,736.2862838624193,584.820311420809,M5534,21220.177751113122,21371.64372355473,0,0,2025-05-09 22:51:14
274,DEBIT,933.8427118722511,C2020,5327.693772459874,4393.851060587623,M5843,43972.17151114118,44906.01422301344,0,0,2025-05-09 22:51:14
