step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
130,DEBIT,567.5685583464824,C5811,2095.6692863112,1528.1007279647174,M7529,24306.222611665307,24873.79117001179,0,0,2025-05-09 12:15:30
130,CASH_OUT,114025.67115395112,C5446,136830.80538474134,22805.134230790223,M5588,36059.18805097186,150084.85920492298,0,0,2025-05-09 12:15:30
130,DEBIT,468.0257523866803,C9590,557.2339449708697,89.20819258418942,M6972,7173.156353320437,7641.182105707117,0,0,2025-05-09 12:15:30
130,DEBIT,791.3615529919622,C5946,5152.386805605457,4361.025252613495,M9724,6311.836452883796,7103.198005875758,0,0,2025-05-09 12:15:30
130,PAYMENT,416.4783561875648,C7358,1766.4597971462622,1349.9814409586975,M8966,8408.15877773075,8824.637133918315,0,0,2025-05-09 12:15:30
130,TRANSFER,217398.1390185738,C5505,260877.76682228854,43479.62780371474,M6464,35963.789778765866,253361.92879733967,1,1,2025-05-09 12:15:30
130,PAYMENT,733.473739830414,C9876,2422.814897013315,1689.341157182901,M7994,16739.52217561681,17472.995915447224,0,0,2025-05-09 12:15:30
130,TRANSFER,618.587302890828,C7031,2453.0370679236667,1834.4497650328385,M7394,49638.01260102938,50256.59990392021,0,0,2025-05-09 12:15:30
130,DEBIT,883.9043753928115,C9947,6300.133229995259,5416.228854602447,M2781,36528.68478819624,37412.58916358905,0,0,2025-05-09 12:15:30
131,TRANSFER,403.533010680803,C8339,4017.1673472364105,3613.6343365556077,M5100,9875.839487697347,10279.37249837815,0,0,2025-05-09 12:15:31
131,CASH_OUT,851.0551212887393,C4306,858.0447274344458,6.989606145706489,M1180,29503.13358511471,30354.18870640345,0,0,2025-05-09 12:15:31
131,TRANSFER,954.9949035839388,C2066,1033.3106041736419,78.31570058970306,M7122,26882.057004854865,27837.051908438803,0,0,2025-05-09 12:15:31
131,PAYMENT,236.4888902429031,C9830,1310.8676683069905,1074.3787780640873,M2299,35760.19185838038,35996.68074862328,0,0,2025-05-09 12:15:31
131,CASH_OUT,617.2338862318626,C9449,1809.620200763129,1192.3863145312666,M7222,17481.347178107488,18098.58106433935,0,0,2025-05-09 12:15:31
131,TRANSFER,2.658475245057461,C8148,12.207492280111143,9.549017035053682,M9177,7705.197625359728,7707.856100604785,0,1,2025-05-09 12:15:31
131,DEBIT,170.27085457800828,C9757,211.27678497966235,41.00593040165407,M2508,48473.4738088271,48643.74466340511,0,0,2025-05-09 12:15:31
131,DEBIT,451.4020295310687,C1131,3869.378271900328,3417.976242369259,M4080,8823.702122836025,9275.104152367094,0,0,2025-05-09 12:15:31
131,TRANSFER,848.2075204466112,C8765,3804.0543692725523,2955.8468488259414,M1877,47351.45418122994,48199.66170167655,0,0,2025-05-09 12:15:31
131,DEBIT,441.42760731732295,C1617,3292.572329003329,2851.144721686006,M1158,12354.11790848091,12795.545515798232,0,0,2025-05-09 12:15:31
132,TRANSFER,613.8012963124747,C7252,5050.631053968701,4436.829757656226,M1687,12261.437090456046,12875.23838676852,0,0,2025-05-09 12:15:32
132,CASH_OUT,548.1102929413743,C9307,3572.9215083658605,3024.8112154244864,M4845,46108.78070344387,46656.89099638524,0,0,2025-05-09 12:15:32
132,CASH_OUT,270374.6391966154,C6301,324449.56703593844,54074.92783932306,M7191,22298.48600638155,292673.12520299695,1,1,2025-05-09 12:15:32
132,DEBIT,48.12621299140383,C9579,360.1529495088696,312.0267365174658,M9156,39538.944134616526,39587.07034760793,0,0,2025-05-09 12:15:32
132,DEBIT,983.0017866919017,C9789,9298.718905301102,8315.7171186092,M6069,22308.24890744295,23291.25069413485,0,0,2025-05-09 12:15:32
132,PAYMENT,652.3403879850916,C1638,1405.6865987309993,753.3462107459077,M7918,19823.023526029003,20475.363914014095,0,0,2025-05-09 12:15:32
132,TRANSFER,529.3080035385965,C4816,783.7414567700959,254.43345323149936,M1659,49602.96721727727,50132.27522081586,0,0,2025-05-09 12:15:32
132,DEBIT,201.88904423979918,C7726,1339.0097138491617,1137.1206696093625,M2080,41918.13756301977,42120.02660725957,0,0,2025-05-09 12:15:32
132,DEBIT,845.7843850381595,C1098,1584.7295165060827,738.9451314679233,M6224,19727.34896274103,20573.13334777919,0,0,2025-05-09 12:15:32
132,DEBIT,712.7966705854948,C5248,5299.036829814457,4586.240159228962,M3012,3581.8380209486245,4294.634691534119,0,0,2025-05-09 12:15:32
133,CASH_OUT,875.0503300330513,C9856,1743.806675619212,868.7563455861607,M4800,2143.6783560169647,3018.728686050016,0,0,2025-05-09 12:15:33
133,PAYMENT,326.6070610254497,C8918,1132.9504238589589,806.3433628335092,M9740,47609.28626168937,47935.893322714815,0,0,2025-05-09 12:15:33
133,PAYMENT,98.62017553920612,C1351,613.979081919035,515.3589063798289,M1477,41515.66201998061,41614.282195519816,0,0,2025-05-09 12:15:33
133,CASH_OUT,659.904027508924,C4497,6253.5307060288815,5593.626678519958,M3810,48002.25791526324,48662.16194277216,0,0,2025-05-09 12:15:33
133,TRANSFER,703.7546526989362,C2943,5937.676480785088,5233.921828086151,M6852,16402.32756758947,17106.082220288405,0,0,2025-05-09 12:15:33
133,CASH_OUT,688.6738394925987,C5608,6853.313095325987,6164.639255833388,M7605,36749.565955670085,37438.239795162684,0,0,2025-05-09 12:15:33
133,PAYMENT,65.9220802818294,C2160,79.86519250363833,13.943112221808931,M8563,18749.18482261872,18815.106902900552,0,0,2025-05-09 12:15:33
133,TRANSFER,172963.64827501785,C8257,207556.3779300214,34592.72965500355,M3026,29658.122708375788,202621.77098339365,0,0,2025-05-09 12:15:33
133,DEBIT,742.7846843353183,C1137,5226.053021573396,4483.268337238078,M3002,33165.523158721786,33908.307843057104,0,0,2025-05-09 12:15:33
133,CASH_OUT,8.29915991471307,C4042,45.26192837581631,36.96276846110324,M1052,25788.31274565332,25796.611905568032,0,1,2025-05-09 12:15:33
134,CASH_OUT,1.0250721746046787,C5266,5.27407285904141,4.249000684436731,M5132,48506.98942196325,48508.01449413785,0,1,2025-05-09 12:15:34
134,DEBIT,732.7901495023115,C1553,6575.771869401464,5842.981719899152,M6145,39696.48039745348,40429.27054695579,0,0,2025-05-09 12:15:34
134,PAYMENT,173.60377932163468,C6912,932.4670774570504,758.8632981354158,M9224,16801.463701057874,16975.06748037951,0,0,2025-05-09 12:15:34
134,PAYMENT,639.7300848207755,C6884,5144.849830871892,4505.119746051117,M1766,7228.1977636200645,7867.92784844084,0,0,2025-05-09 12:15:34
134,CASH_OUT,698.9234580110423,C4710,3778.6573341570456,3079.7338761460032,M7042,12778.51678402725,13477.440242038292,0,0,2025-05-09 12:15:34
134,CASH_OUT,406.8548199559002,C9551,1132.1972734588994,725.3424535029992,M9933,4745.486843006102,5152.341662962002,0,0,2025-05-09 12:15:34
134,TRANSFER,878.1847156503006,C6340,1741.1828167885405,862.9981011382399,M4817,4401.838330395336,5280.023046045637,0,0,2025-05-09 12:15:34
134,TRANSFER,140065.50533491722,C2721,168078.60640190067,28013.10106698345,M8185,37040.12954415576,177105.63487907298,0,0,2025-05-09 12:15:34
134,PAYMENT,654.0342808683885,C8869,3320.3346903808592,2666.3004095124707,M2793,34274.63230678941,34928.6665876578,0,0,2025-05-09 12:15:34
134,TRANSFER,316.39142987825954,C7580,1562.1980649325965,1245.806635054337,M7093,43761.059083449516,44077.45051332778,0,0,2025-05-09 12:15:34
135,CASH_OUT,302.86192853978133,C3234,2331.5189737511732,2028.657045211392,M7928,21676.033552891484,21978.895481431264,0,0,2025-05-09 12:15:35
135,TRANSFER,510.986564042327,C9288,1393.284502953441,882.297938911114,M3828,4183.890516467775,4694.877080510102,0,0,2025-05-09 12:15:35
135,CASH_OUT,155877.33897764666,C4498,187052.80677317598,31175.467795529315,M4255,33022.237769372085,188899.57674701876,0,0,2025-05-09 12:15:35
135,DEBIT,19.5076689015639,C7978,191.93610511649092,172.42843621492702,M3886,17414.496385781807,17434.00405468337,0,0,2025-05-09 12:15:35
135,TRANSFER,155008.76613702503,C7603,186010.51936443002,31001.753227404988,M2037,38094.63898541306,193103.4051224381,0,1,2025-05-09 12:15:35
135,DEBIT,41.88387324011502,C3029,229.5484147832537,187.66454154313868,M6455,24732.232201265837,24774.116074505953,0,0,2025-05-09 12:15:35
135,TRANSFER,161380.04140569165,C1658,193656.04968682997,32276.008281138318,M2429,24671.614873668936,186051.65627936058,0,0,2025-05-09 12:15:35
135,PAYMENT,359.91270512554587,C2170,388.1488338378204,28.236128712274535,M6709,44909.72023733636,45269.63294246191,0,0,2025-05-09 12:15:35
135,PAYMENT,642.2562993180775,C1246,5954.560025368488,5312.303726050411,M8606,34157.13438085465,34799.39068017273,0,0,2025-05-09 12:15:35
135,DEBIT,909.6412778523531,C1073,3526.942154104764,2617.300876252411,M1280,9717.26529492798,10626.906572780334,0,0,2025-05-09 12:15:35
136,DEBIT,64.50124195969782,C4435,411.84714551710437,347.34590355740653,M9872,39535.83341216121,39600.33465412091,0,0,2025-05-09 12:15:36
136,TRANSFER,514.5046681687597,C5845,2623.891445256697,2109.386777087937,M4629,13566.291624373749,14080.796292542509,0,0,2025-05-09 12:15:36
136,PAYMENT,543.0352728258189,C5327,916.1294482266549,373.094175400836,M5668,47449.74221395923,47992.77748678505,0,0,2025-05-09 12:15:36
136,CASH_OUT,507.25497127085947,C6922,2745.0203619534113,2237.7653906825517,M5342,4363.699321510883,4870.954292781743,0,0,2025-05-09 12:15:36
136,DEBIT,913.6929249410498,C4978,3636.316469962597,2722.623545021547,M8273,27049.101095007616,27962.794019948666,0,0,2025-05-09 12:15:36
136,CASH_OUT,154399.64106576983,C9524,185279.5692789238,30879.928213153966,M5512,36869.412286013714,191269.05335178354,0,1,2025-05-09 12:15:36
136,PAYMENT,227.32522435379707,C2760,1962.5457234238309,1735.2204990700338,M1577,23668.584433198568,23895.909657552365,0,0,2025-05-09 12:15:36
136,CASH_OUT,937.9096005608525,C6319,1281.2585861519397,343.34898559108717,M8637,18969.500225995478,19907.40982655633,0,0,2025-05-09 12:15:36
136,CASH_OUT,747.1073557366398,C8388,3733.6482140911826,2986.5408583545427,M9001,28992.976212053956,29740.083567790596,0,0,2025-05-09 12:15:36
136,TRANSFER,569.4649411063754,C8268,1454.8717915974894,885.406850491114,M9925,1450.7434653819485,2020.2084064883238,0,0,2025-05-09 12:15:36
137,PAYMENT,39.49550232910087,C6478,202.06635541434576,162.5708530852449,M7291,48843.59105743892,48883.086559768024,0,0,2025-05-09 12:15:37
137,PAYMENT,278.24566409463426,C6024,1281.7065525413377,1003.4608884467034,M9710,21366.971255620992,21645.216919715625,0,0,2025-05-09 12:15:37
137,CASH_OUT,224.7459133491161,C7461,1514.0440093977431,1289.298096048627,M2892,4453.350082341517,4678.095995690634,0,0,2025-05-09 12:15:37
137,PAYMENT,838.083454403778,C4966,2204.767565047721,1366.6841106439429,M2618,41832.57799896125,42670.66145336503,0,0,2025-05-09 12:15:37
137,CASH_OUT,5.1760047189370795,C7434,32.64197885878242,27.465974139845343,M5067,37044.69659513834,37049.87259985728,0,1,2025-05-09 12:15:37
137,CASH_OUT,506.9384060671985,C4328,2433.3965486546103,1926.4581425874119,M7355,35606.311428669644,36113.249834736846,0,0,2025-05-09 12:15:37
137,DEBIT,653.6966236624867,C3579,4454.336395035001,3800.6397713725146,M9745,7098.660531864942,7752.357155527428,0,0,2025-05-09 12:15:37
137,DEBIT,128.42939908357334,C3271,1051.368616984454,922.9392179008807,M3871,1117.8402010273314,1246.2696001109048,0,0,2025-05-09 12:15:37
137,TRANSFER,393.7802495697006,C6932,1419.9737280653985,1026.193478495698,M5550,5468.440154536497,5862.220404106198,0,0,2025-05-09 12:15:37
137,PAYMENT,167.84890730422092,C9985,1581.7214902323171,1413.872582928096,M1508,13836.27526943934,14004.12417674356,0,0,2025-05-09 12:15:37
138,TRANSFER,309.13088498268604,C7322,1954.4052409093415,1645.2743559266555,M4441,35618.37083113473,35927.50171611742,0,0,2025-05-09 12:15:38
138,TRANSFER,8.851172523180903,C4603,31.28454251289135,22.433369989710446,M9778,19063.95878104292,19072.8099535661,0,1,2025-05-09 12:15:38
138,CASH_OUT,717.3151406582479,C2197,2255.872112433737,1538.5569717754893,M3410,29148.14972570784,29865.46486636609,0,0,2025-05-09 12:15:38
138,TRANSFER,559.3864281463706,C2927,565.6995955297393,6.31316738336875,M4898,48958.36566763401,49517.75209578038,0,0,2025-05-09 12:15:38
138,TRANSFER,283.6132143986313,C8319,1722.6080853433343,1438.994870944703,M5536,26652.55831802483,26936.17153242346,0,0,2025-05-09 12:15:38
138,DEBIT,495.2115204617811,C5689,4301.400470644535,3806.1889501827536,M8033,19340.570924667383,19835.782445129164,0,0,2025-05-09 12:15:38
138,DEBIT,886.8892207462125,C9774,1720.694753162502,833.8055324162895,M9422,43088.71544110855,43975.60466185476,0,0,2025-05-09 12:15:38
138,PAYMENT,451.5918542646501,C8530,776.4619288495302,324.87007458488006,M2716,41984.667530950755,42436.2593852154,0,0,2025-05-09 12:15:38
138,CASH_OUT,133.92519695243578,C2462,270.75648602254296,136.83128907010718,M1402,1640.0900269817332,1774.015223934169,0,0,2025-05-09 12:15:38
138,CASH_OUT,450.7955207257477,C9373,2744.773463830327,2293.977943104579,M9018,33527.63382166843,33978.42934239418,0,0,2025-05-09 12:15:38
139,TRANSFER,602.7240739547597,C3337,4497.798699420273,3895.0746254655132,M8386,42925.86945237502,43528.59352632977,0,0,2025-05-09 12:15:39
139,DEBIT,858.4503552381126,C4722,4711.486329427837,3853.035974189724,M2429,33680.35898145536,34538.80933669348,0,0,2025-05-09 12:15:39
139,DEBIT,58.002590725482534,C6863,110.37275202783422,52.37016130235169,M8093,23680.849188186105,23738.851778911587,0,0,2025-05-09 12:15:39
139,PAYMENT,458.6022640954959,C9097,3955.256080361637,3496.653816266141,M7882,23745.853056506716,24204.45532060221,0,0,2025-05-09 12:15:39
139,DEBIT,442.35952999586544,C8432,1691.251132126002,1248.8916021301366,M9445,35747.620240033735,36189.979770029604,0,0,2025-05-09 12:15:39
139,PAYMENT,946.3969831543077,C5602,8193.84812632211,7247.451143167802,M7648,46258.41316177183,47204.81014492614,0,0,2025-05-09 12:15:39
139,TRANSFER,286193.42202094954,C7114,343432.1064251394,57238.68440418987,M3296,28831.781098361287,315025.20311931084,1,1,2025-05-09 12:15:39
139,DEBIT,330.1791732612057,C6379,2935.611475347673,2605.4323020864676,M3823,17631.49895347418,17961.678126735387,0,0,2025-05-09 12:15:39
139,TRANSFER,96.27914372649911,C4925,911.6739695824914,815.3948258559923,M8056,49944.328059357926,50040.60720308442,0,0,2025-05-09 12:15:39
139,DEBIT,790.836251916948,C8119,2337.758727354857,1546.922475437909,M2963,37568.771057155645,38359.60730907259,0,0,2025-05-09 12:15:39
140,TRANSFER,88486.78008274829,C5090,106184.13609929795,17697.35601654966,M9329,46750.59477459726,135237.37485734554,0,0,2025-05-09 12:15:40
140,TRANSFER,812.6707481678403,C6672,6698.60944817312,5885.938700005279,M3128,14020.198464701494,14832.869212869335,0,0,2025-05-09 12:15:40
140,CASH_OUT,154.18684093719492,C1899,352.2351850211976,198.04834408400268,M4680,35638.35615096805,35792.54299190525,0,0,2025-05-09 12:15:40
140,CASH_OUT,971.8811249189097,C9847,4344.431413823484,3372.5502889045742,M5920,8575.794948435077,9547.676073353987,0,0,2025-05-09 12:15:40
140,DEBIT,352.6838663446249,C1170,1443.0024442580057,1090.3185779133808,M6105,20423.122181511204,20775.80604785583,0,0,2025-05-09 12:15:40
140,DEBIT,938.7167497780725,C6817,8893.275406021596,7954.558656243523,M7718,38578.84828989859,39517.565039676665,0,0,2025-05-09 12:15:40
140,DEBIT,25.72107392405727,C5510,139.63464120815624,113.91356728409897,M4330,43940.31104167982,43966.03211560388,0,0,2025-05-09 12:15:40
140,TRANSFER,8.129513019504312,C6440,67.87224793470006,59.74273491519574,M4839,45304.74811283712,45312.87762585663,0,1,2025-05-09 12:15:40
140,TRANSFER,210.2021953374735,C6094,833.9426179804736,623.7404226430001,M9081,24836.821175424255,25047.02337076173,0,0,2025-05-09 12:15:40
140,TRANSFER,876.5402808777638,C2186,7690.402787977062,6813.862507099298,M9245,1514.645975548684,2391.186256426448,0,0,2025-05-09 12:15:40
141,TRANSFER,127345.24004596719,C7787,152814.28805516064,25469.048009193444,M7197,24543.123056300814,151888.36310226802,0,0,2025-05-09 12:15:41
141,TRANSFER,607.9532597062373,C4893,4869.63851159241,4261.685251886173,M9700,24243.059375382174,24851.012635088413,0,0,2025-05-09 12:15:41
141,CASH_OUT,1.2601360120973286,C1552,12.161763401315898,10.90162738921857,M1713,4688.457013714758,4689.7171497268555,0,1,2025-05-09 12:15:41
141,TRANSFER,87.78912516498757,C6437,757.5445858662702,669.7554607012826,M1794,34342.956367303595,34430.74549246858,0,0,2025-05-09 12:15:41
141,TRANSFER,404.28416393389847,C2647,3491.520185392295,3087.2360214583964,M4533,30466.537986702857,30870.822150636755,0,0,2025-05-09 12:15:41
141,TRANSFER,348.46777908546176,C8012,2787.1693970410574,2438.701617955596,M4322,26221.33190361801,26569.799682703473,0,0,2025-05-09 12:15:41
141,DEBIT,381.2473344372074,C3599,3711.055927735093,3329.8085932978856,M6658,27784.402082397748,28165.649416834956,0,0,2025-05-09 12:15:41
141,TRANSFER,566.9769594150002,C7981,4117.630086163181,3550.6531267481805,M1430,21669.57643995229,22236.553399367287,0,0,2025-05-09 12:15:41
141,PAYMENT,40.59607258590806,C7423,212.96456057549273,172.36848798958465,M3730,32764.94940480998,32805.54547739589,0,0,2025-05-09 12:15:41
141,DEBIT,151.23283111058092,C3109,752.0885208326129,600.8556897220319,M3672,36759.51884898695,36910.75168009753,0,0,2025-05-09 12:15:41
142,PAYMENT,161.9159559003603,C8610,1606.5036425980077,1444.5876866976473,M9829,4229.761374060304,4391.677329960664,0,0,2025-05-09 12:15:42
142,DEBIT,871.2743689362807,C5823,7368.500391260318,6497.226022324037,M1602,34900.527057383275,35771.80142631956,0,0,2025-05-09 12:15:42
142,DEBIT,479.4890015103314,C8091,4700.79441141861,4221.305409908279,M6217,11234.032870736959,11713.521872247291,0,0,2025-05-09 12:15:42
142,TRANSFER,309.4595302126496,C8647,2066.7751575614416,1757.315627348792,M8266,43483.53367679319,43792.993207005835,0,0,2025-05-09 12:15:42
142,TRANSFER,691.7349830439724,C3333,1030.4700794406426,338.7350963966702,M4299,23784.46612645039,24476.20110949436,0,0,2025-05-09 12:15:42
142,DEBIT,624.3219155872714,C7064,1847.1210816146795,1222.799166027408,M1520,5116.272660007609,5740.594575594881,0,0,2025-05-09 12:15:42
142,PAYMENT,781.7133980161151,C7064,6021.752265717627,5240.038867701512,M7706,31393.7802479896,32175.493646005718,0,0,2025-05-09 12:15:42
142,DEBIT,5.114903954661986,C6530,22.90825260836872,17.793348653706733,M1995,45528.79637736417,45533.91128131883,0,1,2025-05-09 12:15:42
142,TRANSFER,458.60418956172515,C1805,4212.35324375183,3753.7490541901047,M9229,22777.129154495375,23235.7333440571,0,0,2025-05-09 12:15:42
142,PAYMENT,947.9059103606202,C4354,9372.293720324984,8424.387809964364,M3856,17495.473684409684,18443.379594770304,0,0,2025-05-09 12:15:42
143,DEBIT,873.0117765751116,C4579,1537.7391115745047,664.7273349993931,M6555,42074.580728248315,42947.59250482343,0,0,2025-05-09 12:15:43
143,TRANSFER,725.9585596882606,C4054,1702.1642919288206,976.20573224056,M2464,6523.4905761269165,7249.449135815177,0,0,2025-05-09 12:15:43
143,DEBIT,121.22906427354093,C4569,227.6709287127236,106.44186443918267,M9360,4714.135310328038,4835.364374601579,0,0,2025-05-09 12:15:43
143,DEBIT,490.6380171944389,C7368,789.3126666051212,298.6746494106823,M1758,42070.23098234495,42560.86899953939,0,0,2025-05-09 12:15:43
143,TRANSFER,3.3884060569052776,C4897,22.95443095916403,19.56602490225875,M9523,24231.574049543186,24234.96245560009,0,1,2025-05-09 12:15:43
143,CASH_OUT,636.6252975664574,C6357,2054.4436963397375,1417.81839877328,M3405,22017.71434005929,22654.339637625748,0,0,2025-05-09 12:15:43
143,CASH_OUT,382.2783468347406,C4368,1030.8827130099255,648.6043661751849,M4377,5593.550715039508,5975.8290618742485,0,0,2025-05-09 12:15:43
143,TRANSFER,905.9444697364621,C3364,3040.072753213958,2134.128283477496,M4732,14665.41153198408,15571.356001720542,0,0,2025-05-09 12:15:43
143,TRANSFER,597.1841729582176,C2310,2985.606082300692,2388.4219093424745,M2066,39155.420764260736,39752.60493721895,0,0,2025-05-09 12:15:43
143,DEBIT,504.8897537134419,C5624,1691.7821480673224,1186.8923943538805,M3881,39955.43184094724,40460.32159466068,0,0,2025-05-09 12:15:43
144,PAYMENT,473.7929206366173,C8453,2800.9950365142495,2327.2021158776324,M3661,30249.345149287838,30723.138069924455,0,0,2025-05-09 12:15:44
144,CASH_OUT,357.02989803593124,C2977,1953.125231090246,1596.0953330543148,M9726,22074.06508356311,22431.094981599043,0,0,2025-05-09 12:15:44
144,PAYMENT,947.650223816605,C2687,2073.8138086746717,1126.1635848580668,M8999,6182.8619068483695,7130.512130664974,0,0,2025-05-09 12:15:44
144,CASH_OUT,297996.55925159587,C8320,357595.871101915,59599.31185031915,M7368,12139.04978978837,310135.60904138425,1,1,2025-05-09 12:15:44
144,PAYMENT,148.15451932131438,C7560,1386.7391599312552,1238.5846406099408,M8631,41363.47106437794,41511.62558369926,0,0,2025-05-09 12:15:44
144,CASH_OUT,758.9611853519361,C3714,6557.176786754312,5798.215601402376,M6623,14084.627032870661,14843.588218222598,0,0,2025-05-09 12:15:44
144,PAYMENT,633.1699757718433,C9098,4297.651250981166,3664.481275209323,M9593,12313.238839418129,12946.408815189972,0,0,2025-05-09 12:15:44
144,CASH_OUT,50.18997519960912,C4953,447.9628070947771,397.77283189516794,M6773,43771.44067030187,43821.63064550148,0,0,2025-05-09 12:15:44
144,TRANSFER,144.87469739172985,C5028,411.4987246963434,266.62402730461355,M5724,24490.797701845597,24635.672399237326,0,0,2025-05-09 12:15:44
144,DEBIT,173.55644786333428,C5540,1731.9918287166274,1558.435380853293,M7583,19770.681961308717,19944.238409172052,0,0,2025-05-09 12:15:44
145,PAYMENT,257.86791360918465,C4382,465.5337957964621,207.66588218727742,M8078,1550.5340144394254,1808.40192804861,0,0,2025-05-09 12:15:45
145,CASH_OUT,405.9963185547305,C2606,1030.6981193390723,624.7018007843417,M8504,47204.702086426136,47610.69840498087,0,0,2025-05-09 12:15:45
145,TRANSFER,143601.4947192741,C5035,172321.79366312892,28720.29894385481,M1413,6729.753833403618,150331.24855267772,0,0,2025-05-09 12:15:45
145,DEBIT,974.0001409701302,C8165,8921.43580850396,7947.43566753383,M2060,38925.409961045894,39899.41010201602,0,0,2025-05-09 12:15:45
145,TRANSFER,330.89659683049564,C8451,2072.825383672563,1741.9287868420674,M3820,7295.401362231934,7626.29795906243,0,0,2025-05-09 12:15:45
145,PAYMENT,3.9698485285369234,C1918,32.71815706888429,28.748308540347367,M8441,11891.986565989331,11895.956414517868,0,1,2025-05-09 12:15:45
145,DEBIT,361.42800316753585,C9989,1663.7627702079212,1302.3347670403855,M7879,37726.53257614179,38087.96057930933,0,0,2025-05-09 12:15:45
145,DEBIT,519.7813429921166,C3134,787.2140522872394,267.4327092951228,M2945,13426.508672284042,13946.29001527616,0,0,2025-05-09 12:15:45
145,PAYMENT,272.4079406890539,C5936,352.54543203209295,80.13749134303907,M7450,20694.00566774815,20966.413608437204,0,0,2025-05-09 12:15:45
145,CASH_OUT,601.6579906275941,C8911,1200.6608972320555,599.0029066044614,M6236,37694.075213956516,38295.73320458411,0,0,2025-05-09 12:15:45
146,TRANSFER,198822.04469048072,C2362,238586.45362857686,39764.40893809614,M1769,13800.603732482092,212622.6484229628,0,0,2025-05-09 12:15:46
146,DEBIT,439.50411423629816,C5720,3007.546893438438,2568.04277920214,M9966,20097.77373703411,20537.277851270406,0,0,2025-05-09 12:15:46
146,DEBIT,925.54705154403,C6155,5073.643192218137,4148.096140674107,M8017,5295.885665619144,6221.432717163174,0,0,2025-05-09 12:15:46
146,TRANSFER,985.6229811738615,C8018,5537.907097438276,4552.2841162644145,M4553,6059.9432115439,7045.566192717762,0,0,2025-05-09 12:15:46
146,CASH_OUT,873.8591998679492,C3807,2757.7152106365247,1883.8560107685755,M7741,13747.719098703426,14621.578298571376,0,0,2025-05-09 12:15:46
146,CASH_OUT,4.28653533793372,C3640,38.38342760307041,34.09689226513669,M4758,21422.786261070316,21427.07279640825,0,1,2025-05-09 12:15:46
146,CASH_OUT,229.10479080721322,C9474,1756.5935279158205,1527.4887371086072,M1196,1008.2521965759761,1237.3569873831893,0,0,2025-05-09 12:15:46
146,DEBIT,483.4969076630574,C1568,2798.2058814013685,2314.708973738311,M2375,18293.75971415908,18777.25662182214,0,0,2025-05-09 12:15:46
146,DEBIT,724.1766483242432,C2880,3349.095126002295,2624.9184776780517,M2317,15582.747964407345,16306.924612731587,0,0,2025-05-09 12:15:46
146,TRANSFER,765.8111789634144,C8318,2252.3254148537712,1486.5142358903568,M7973,36256.27838302941,37022.08956199282,0,0,2025-05-09 12:15:46
147,CASH_OUT,785.4117580284135,C5469,6985.8741584504205,6200.462400422007,M9494,47789.28355557432,48574.69531360274,0,0,2025-05-09 12:15:47
147,TRANSFER,779.4809565675359,C7408,5990.869214298146,5211.38825773061,M1503,2843.593884098383,3623.074840665919,0,0,2025-05-09 12:15:47
147,DEBIT,402.18594146989517,C4131,3554.919539343738,3152.733597873843,M5468,22891.081541896667,23293.267483366562,0,0,2025-05-09 12:15:47
147,PAYMENT,168.37940894288835,C4011,216.36978235339453,47.99037341050618,M5494,46971.60147237716,47139.98088132004,0,0,2025-05-09 12:15:47
147,TRANSFER,822.5461709566889,C8930,2891.145389646404,2068.599218689715,M8269,25681.250007309376,26503.796178266064,0,0,2025-05-09 12:15:47
147,DEBIT,8.674145366083055,C2275,80.39738923219893,71.72324386611588,M9828,24154.577719402183,24163.251864768266,0,1,2025-05-09 12:15:47
147,PAYMENT,433.87840387301867,C9629,1172.6011425289803,738.7227386559616,M3158,43277.61406574105,43711.492469614066,0,0,2025-05-09 12:15:47
147,PAYMENT,543.22120135017,C9087,3234.579209291206,2691.3580079410362,M6549,8047.336193727733,8590.557395077903,0,0,2025-05-09 12:15:47
147,PAYMENT,323.0886038154983,C6982,2961.3495669173544,2638.2609631018563,M7703,15279.107256020952,15602.19585983645,0,0,2025-05-09 12:15:47
147,CASH_OUT,25.356597582124515,C3041,120.46262504331136,95.10602746118684,M2822,48177.9018647174,48203.25846229953,0,0,2025-05-09 12:15:47
148,PAYMENT,441.7576339644765,C5451,1957.0229803152877,1515.2653463508111,M5991,3151.7153715225563,3593.473005487033,0,0,2025-05-09 12:15:48
148,CASH_OUT,908.3061414825139,C8073,8161.003533733493,7252.697392250979,M4323,33988.6529670473,34896.959108529816,0,0,2025-05-09 12:15:48
148,TRANSFER,5.5932351712961115,C1112,55.021700524731074,49.42846535343496,M4763,34030.49697492929,34036.090210100585,0,1,2025-05-09 12:15:48
148,PAYMENT,890.941962516218,C3923,4080.9088986300953,3189.966936113877,M8605,5444.219263531202,6335.16122604742,0,0,2025-05-09 12:15:48
148,CASH_OUT,143.91208041996762,C9481,922.4085101670713,778.4964297471037,M7738,1599.0329148672877,1742.9449952872553,0,0,2025-05-09 12:15:48
148,CASH_OUT,311.1252815433222,C7084,574.5803929718461,263.4551114285239,M7716,15344.41628634981,15655.541567893131,0,0,2025-05-09 12:15:48
148,PAYMENT,905.5921580524487,C8132,5863.885574780681,4958.293416728233,M8312,42538.661743125376,43444.25390117783,0,0,2025-05-09 12:15:48
